timestamp,co2_ppm
10/25/2021 05:27:25 PM,878.411
10/25/2021 05:27:30 PM,879.107
10/25/2021 05:27:36 PM,877.195
10/25/2021 05:27:41 PM,877.819
10/25/2021 05:27:47 PM,877.195
10/25/2021 05:27:53 PM,879.135
10/25/2021 05:27:58 PM,878.106
10/25/2021 05:28:04 PM,877.327
10/25/2021 05:28:09 PM,875.761
10/25/2021 05:28:15 PM,877.582
10/25/2021 05:28:21 PM,878.178
10/25/2021 05:28:26 PM,878.106
10/25/2021 05:28:32 PM,877.561
10/25/2021 05:28:37 PM,877.629
10/25/2021 05:28:43 PM,875.557
10/25/2021 05:28:49 PM,876.773
10/25/2021 05:28:54 PM,875.242
10/25/2021 05:29:00 PM,875.121
10/25/2021 05:29:06 PM,875.709
10/25/2021 05:29:11 PM,875.838
10/25/2021 05:29:17 PM,874.52
10/25/2021 05:29:22 PM,875.537
10/25/2021 05:29:28 PM,874.974
10/25/2021 05:29:34 PM,875.487
10/25/2021 05:29:39 PM,873.849
10/25/2021 05:29:45 PM,874.978
10/25/2021 05:29:50 PM,875.945
10/25/2021 05:29:56 PM,876.361
10/25/2021 05:30:02 PM,877.579
10/25/2021 05:30:07 PM,877.131
10/25/2021 05:30:13 PM,876.192
10/25/2021 05:30:18 PM,876.067
10/25/2021 05:30:24 PM,876.189
10/25/2021 05:30:30 PM,875.336
10/25/2021 05:30:35 PM,873.846
10/25/2021 05:30:41 PM,874.455
10/25/2021 05:30:46 PM,876.813
10/25/2021 05:30:52 PM,876.762
10/25/2021 05:30:58 PM,877.719
10/25/2021 05:31:03 PM,877.289
10/25/2021 05:31:09 PM,877.966
10/25/2021 05:31:14 PM,878.842
10/25/2021 05:31:20 PM,878.279
10/25/2021 05:31:26 PM,878.598
10/25/2021 05:31:31 PM,880.04
10/25/2021 05:31:37 PM,880.628
10/25/2021 05:31:43 PM,880.952
10/25/2021 05:31:48 PM,878.964
10/25/2021 05:31:54 PM,878.103
10/25/2021 05:31:59 PM,879.348
10/25/2021 05:32:05 PM,877.321
10/25/2021 05:32:11 PM,877.461
10/25/2021 05:32:16 PM,877.773
10/25/2021 05:32:22 PM,875.93
10/25/2021 05:32:27 PM,875.827
10/25/2021 05:32:33 PM,875.881
10/25/2021 05:32:39 PM,875.236
10/25/2021 05:32:44 PM,875.15
10/25/2021 05:32:50 PM,874.379
10/25/2021 05:32:55 PM,873.756
10/25/2021 05:33:01 PM,872.381
10/25/2021 05:33:07 PM,871.203
10/25/2021 05:33:12 PM,872.377
10/25/2021 05:33:18 PM,872.155
10/25/2021 05:33:23 PM,870.727
10/25/2021 05:33:29 PM,871.446
10/25/2021 05:33:35 PM,872.023
10/25/2021 05:33:40 PM,872.652
10/25/2021 05:33:46 PM,872.201
10/25/2021 05:33:51 PM,871.317
10/25/2021 05:33:57 PM,871.647
10/25/2021 05:34:03 PM,871.439
10/25/2021 05:34:08 PM,869.5
10/25/2021 05:34:14 PM,870.359
10/25/2021 05:34:20 PM,870.205
10/25/2021 05:34:25 PM,870.728
10/25/2021 05:34:31 PM,868.779
10/25/2021 05:34:36 PM,868.651
10/25/2021 05:34:42 PM,867.074
10/25/2021 05:34:48 PM,866.631
10/25/2021 05:34:53 PM,866.034
10/25/2021 05:34:59 PM,866.017
10/25/2021 05:35:04 PM,866.97
10/25/2021 05:35:10 PM,867.756
10/25/2021 05:35:16 PM,866.899
10/25/2021 05:35:21 PM,865.72
10/25/2021 05:35:27 PM,863.92
10/25/2021 05:35:32 PM,863.181
10/25/2021 05:35:38 PM,864.388
10/25/2021 05:35:44 PM,864.791
10/25/2021 05:35:49 PM,864.748
10/25/2021 05:35:55 PM,863.517
10/25/2021 05:36:01 PM,863.949
10/25/2021 05:36:06 PM,864.996
10/25/2021 05:36:12 PM,865.274
10/25/2021 05:36:17 PM,865.664
10/25/2021 05:36:23 PM,866.936
10/25/2021 05:36:29 PM,867.74
10/25/2021 05:36:34 PM,866.943
10/25/2021 05:36:40 PM,866.525
10/25/2021 05:36:45 PM,867.129
10/25/2021 05:36:51 PM,867.3
10/25/2021 05:36:57 PM,865.859
10/25/2021 05:37:02 PM,865.102
10/25/2021 05:37:08 PM,864.273
10/25/2021 05:37:13 PM,865.994
10/25/2021 05:37:19 PM,867.423
10/25/2021 05:37:25 PM,868.055
10/25/2021 05:37:30 PM,867.665
10/25/2021 05:37:36 PM,869.117
10/25/2021 05:37:41 PM,867.05
10/25/2021 05:37:47 PM,867.937
10/25/2021 05:37:53 PM,868.244
10/25/2021 05:37:58 PM,868.235
10/25/2021 05:38:04 PM,869.05
10/25/2021 05:38:10 PM,869.526
10/25/2021 05:38:15 PM,867.972
10/25/2021 05:38:21 PM,867.632
10/25/2021 05:38:26 PM,866.749
10/25/2021 05:38:32 PM,866.61
10/25/2021 05:38:38 PM,867.389
10/25/2021 05:38:43 PM,869.288
10/25/2021 05:38:49 PM,871.516
10/25/2021 05:38:54 PM,873.134
10/25/2021 05:39:00 PM,875.397
10/25/2021 05:39:06 PM,875.737
10/25/2021 05:39:11 PM,874.942
10/25/2021 05:39:17 PM,873.9
10/25/2021 05:39:22 PM,875.895
10/25/2021 05:39:28 PM,872.479
10/25/2021 05:39:34 PM,873.535
10/25/2021 05:39:39 PM,873.212
10/25/2021 05:39:45 PM,875.311
10/25/2021 05:39:50 PM,874.211
10/25/2021 05:39:56 PM,873.842
10/25/2021 05:40:02 PM,874.108
10/25/2021 05:40:07 PM,873.144
10/25/2021 05:40:13 PM,871.412
10/25/2021 05:40:19 PM,870.385
10/25/2021 05:40:24 PM,869.773
10/25/2021 05:40:30 PM,870.084
10/25/2021 05:40:35 PM,870.209
10/25/2021 05:40:41 PM,871.053
10/25/2021 05:40:47 PM,869.235
10/25/2021 05:40:52 PM,869.349
10/25/2021 05:40:58 PM,870.72
10/25/2021 05:41:04 PM,871.053
10/25/2021 05:41:09 PM,870.556
10/25/2021 05:41:15 PM,871.773
10/25/2021 05:41:20 PM,872.639
10/25/2021 05:41:26 PM,871.289
10/25/2021 05:41:32 PM,872.724
10/25/2021 05:41:37 PM,872.707
10/25/2021 05:41:43 PM,872.61
10/25/2021 05:41:48 PM,871.349
10/25/2021 05:41:54 PM,871.597
10/25/2021 05:42:00 PM,872.123
10/25/2021 05:42:05 PM,872.13
10/25/2021 05:42:11 PM,872.611
10/25/2021 05:42:16 PM,872.804
10/25/2021 05:42:22 PM,872.381
10/25/2021 05:42:28 PM,872.764
10/25/2021 05:42:33 PM,872.604
10/25/2021 05:42:39 PM,872.66
10/25/2021 05:42:44 PM,872.566
10/25/2021 05:42:50 PM,872.748
10/25/2021 05:42:56 PM,874.335
10/25/2021 05:43:01 PM,872.968
10/25/2021 05:43:07 PM,873.806
10/25/2021 05:43:12 PM,873.394
10/25/2021 05:43:18 PM,874.834
10/25/2021 05:43:24 PM,874.798
10/25/2021 05:43:29 PM,876.124
10/25/2021 05:43:35 PM,873.831
10/25/2021 05:43:41 PM,872.728
10/25/2021 05:43:46 PM,873.38
10/25/2021 05:43:52 PM,874.426
10/25/2021 05:43:57 PM,874.0
10/25/2021 05:44:03 PM,877.11
10/25/2021 05:44:09 PM,877.831
10/25/2021 05:44:14 PM,874.547
10/25/2021 05:44:20 PM,873.696
10/25/2021 05:44:25 PM,873.728
10/25/2021 05:44:31 PM,872.829
10/25/2021 05:44:37 PM,871.0
10/25/2021 05:44:42 PM,871.608
10/25/2021 05:44:48 PM,873.201
10/25/2021 05:44:53 PM,871.849
10/25/2021 05:44:59 PM,869.987
10/25/2021 05:45:05 PM,870.442
10/25/2021 05:45:10 PM,870.539
10/25/2021 05:45:16 PM,868.267
10/25/2021 05:45:21 PM,868.128
10/25/2021 05:45:27 PM,869.451
10/25/2021 05:45:33 PM,872.439
10/25/2021 05:45:38 PM,871.89
10/25/2021 05:45:44 PM,873.287
10/25/2021 05:45:49 PM,872.262
10/25/2021 05:45:55 PM,872.138
10/25/2021 05:46:01 PM,872.417
10/25/2021 05:46:06 PM,872.439
10/25/2021 05:46:12 PM,872.983
10/25/2021 05:46:18 PM,872.139
10/25/2021 05:46:23 PM,871.68
10/25/2021 05:46:29 PM,871.926
10/25/2021 05:46:34 PM,871.551
10/25/2021 05:46:40 PM,872.875
10/25/2021 05:46:46 PM,873.687
10/25/2021 05:46:51 PM,873.913
10/25/2021 05:46:57 PM,872.817
10/25/2021 05:47:02 PM,872.309
10/25/2021 05:47:08 PM,872.56
10/25/2021 05:47:14 PM,869.338
10/25/2021 05:47:19 PM,865.288
10/25/2021 05:47:25 PM,868.573
10/25/2021 05:47:30 PM,867.404
10/25/2021 05:47:36 PM,866.864
10/25/2021 05:47:42 PM,868.172
10/25/2021 05:47:47 PM,867.44
10/25/2021 05:47:53 PM,866.922
10/25/2021 05:47:58 PM,867.065
10/25/2021 05:48:04 PM,866.034
10/25/2021 05:48:10 PM,865.724
10/25/2021 05:48:15 PM,865.979
10/25/2021 05:48:21 PM,868.027
10/25/2021 05:48:27 PM,866.037
10/25/2021 05:48:32 PM,865.887
10/25/2021 05:48:38 PM,867.174
10/25/2021 05:48:43 PM,868.64
10/25/2021 05:48:49 PM,870.339
10/25/2021 05:48:55 PM,870.595
10/25/2021 05:49:00 PM,870.288
10/25/2021 05:49:06 PM,870.467
10/25/2021 05:49:11 PM,870.156
10/25/2021 05:49:17 PM,870.605
10/25/2021 05:49:23 PM,870.284
10/25/2021 05:49:28 PM,870.145
10/25/2021 05:49:34 PM,869.236
10/25/2021 05:49:39 PM,868.888
10/25/2021 05:49:45 PM,867.884
10/25/2021 05:49:51 PM,868.713
10/25/2021 05:49:56 PM,869.319
10/25/2021 05:50:02 PM,867.71
10/25/2021 05:50:08 PM,866.499
10/25/2021 05:50:13 PM,865.987
10/25/2021 05:50:19 PM,867.696
10/25/2021 05:50:24 PM,869.237
10/25/2021 05:50:30 PM,869.913
10/25/2021 05:50:36 PM,867.614
10/25/2021 05:50:41 PM,868.897
10/25/2021 05:50:47 PM,869.139
10/25/2021 05:50:52 PM,869.701
10/25/2021 05:50:58 PM,870.266
10/25/2021 05:51:04 PM,869.619
10/25/2021 05:51:09 PM,870.288
10/25/2021 05:51:15 PM,869.647
10/25/2021 05:51:20 PM,867.624
10/25/2021 05:51:26 PM,869.397
10/25/2021 05:51:32 PM,870.346
10/25/2021 05:51:37 PM,870.255
10/25/2021 05:51:43 PM,872.058
10/25/2021 05:51:49 PM,872.803
10/25/2021 05:51:54 PM,871.332
10/25/2021 05:52:00 PM,870.372
10/25/2021 05:52:05 PM,868.623
10/25/2021 05:52:11 PM,869.939
10/25/2021 05:52:17 PM,870.089
10/25/2021 05:52:22 PM,871.596
10/25/2021 05:52:28 PM,871.261
10/25/2021 05:52:33 PM,870.624
10/25/2021 05:52:39 PM,869.665
10/25/2021 05:52:45 PM,868.488
10/25/2021 05:52:50 PM,868.635
10/25/2021 05:52:56 PM,868.849
10/25/2021 05:53:01 PM,867.844
10/25/2021 05:53:07 PM,867.716
10/25/2021 05:53:13 PM,867.155
10/25/2021 05:53:18 PM,867.413
10/25/2021 05:53:24 PM,863.955
10/25/2021 05:53:30 PM,864.174
10/25/2021 05:53:35 PM,864.648
10/25/2021 05:53:41 PM,863.588
10/25/2021 05:53:46 PM,861.874
10/25/2021 05:53:52 PM,860.832
10/25/2021 05:53:58 PM,863.244
10/25/2021 05:54:03 PM,863.418
10/25/2021 05:54:09 PM,861.709
10/25/2021 05:54:14 PM,860.24
10/25/2021 05:54:20 PM,863.88
10/25/2021 05:54:26 PM,865.95
10/25/2021 05:54:31 PM,867.85
10/25/2021 05:54:37 PM,867.95
10/25/2021 05:54:42 PM,861.322
10/25/2021 05:54:48 PM,861.123
10/25/2021 05:54:54 PM,859.612
10/25/2021 05:54:59 PM,861.256
10/25/2021 05:55:05 PM,861.613
10/25/2021 05:55:10 PM,864.314
10/25/2021 05:55:16 PM,864.558
10/25/2021 05:55:22 PM,865.235
10/25/2021 05:55:27 PM,865.603
10/25/2021 05:55:33 PM,864.249
10/25/2021 05:55:39 PM,864.677
10/25/2021 05:55:44 PM,865.198
10/25/2021 05:55:50 PM,864.434
10/25/2021 05:55:55 PM,864.562
10/25/2021 05:56:01 PM,865.265
10/25/2021 05:56:07 PM,865.549
10/25/2021 05:56:12 PM,866.209
10/25/2021 05:56:18 PM,865.273
10/25/2021 05:56:23 PM,864.384
10/25/2021 05:56:29 PM,864.862
10/25/2021 05:56:35 PM,865.256
10/25/2021 05:56:40 PM,866.177
10/25/2021 05:56:46 PM,866.032
10/25/2021 05:56:52 PM,865.439
10/25/2021 05:56:57 PM,864.543
10/25/2021 05:57:03 PM,864.689
10/25/2021 05:57:08 PM,864.768
10/25/2021 05:57:14 PM,866.004
10/25/2021 05:57:20 PM,865.85
10/25/2021 05:57:25 PM,865.74
10/25/2021 05:57:31 PM,865.727
10/25/2021 05:57:36 PM,865.22
10/25/2021 05:57:42 PM,866.663
10/25/2021 05:57:48 PM,866.161
10/25/2021 05:57:53 PM,866.373
10/25/2021 05:57:59 PM,867.33
10/25/2021 05:58:04 PM,865.19
10/25/2021 05:58:10 PM,865.516
10/25/2021 05:58:16 PM,864.372
10/25/2021 05:58:21 PM,863.538
10/25/2021 05:58:27 PM,865.549
10/25/2021 05:58:33 PM,865.602
10/25/2021 05:58:38 PM,864.342
10/25/2021 05:58:44 PM,864.852
10/25/2021 05:58:49 PM,862.597
10/25/2021 05:58:55 PM,864.603
10/25/2021 05:59:01 PM,863.695
10/25/2021 05:59:06 PM,865.648
10/25/2021 05:59:12 PM,865.884
10/25/2021 05:59:17 PM,866.159
10/25/2021 05:59:23 PM,864.777
10/25/2021 05:59:29 PM,864.96
10/25/2021 05:59:34 PM,864.863
10/25/2021 05:59:40 PM,864.492
10/25/2021 05:59:45 PM,866.002
10/25/2021 05:59:51 PM,866.182
10/25/2021 05:59:57 PM,864.831
10/25/2021 06:00:02 PM,866.269
10/25/2021 06:00:08 PM,868.269
10/25/2021 06:00:14 PM,870.475
10/25/2021 06:00:19 PM,872.089
10/25/2021 06:00:25 PM,870.995
10/25/2021 06:00:30 PM,870.107
10/25/2021 06:00:36 PM,871.828
10/25/2021 06:00:42 PM,869.674
10/25/2021 06:00:47 PM,871.147
10/25/2021 06:00:53 PM,871.072
10/25/2021 06:00:58 PM,870.188
10/25/2021 06:01:04 PM,870.051
10/25/2021 06:01:10 PM,868.99
10/25/2021 06:01:15 PM,871.208
10/25/2021 06:01:21 PM,871.498
10/25/2021 06:01:26 PM,872.118
10/25/2021 06:01:32 PM,872.049
10/25/2021 06:01:38 PM,871.556
10/25/2021 06:01:43 PM,869.317
10/25/2021 06:01:49 PM,870.555
10/25/2021 06:01:54 PM,870.062
10/25/2021 06:02:00 PM,869.56
10/25/2021 06:02:06 PM,869.499
10/25/2021 06:02:11 PM,869.019
10/25/2021 06:02:17 PM,868.833
10/25/2021 06:02:22 PM,869.43
10/25/2021 06:02:28 PM,870.218
10/25/2021 06:02:34 PM,870.958
10/25/2021 06:02:39 PM,870.811
10/25/2021 06:02:45 PM,870.332
10/25/2021 06:02:51 PM,869.366
10/25/2021 06:02:56 PM,870.667
10/25/2021 06:03:02 PM,870.35
10/25/2021 06:03:07 PM,869.659
10/25/2021 06:03:13 PM,869.834
10/25/2021 06:03:19 PM,869.831
10/25/2021 06:03:24 PM,868.529
10/25/2021 06:03:30 PM,869.115
10/25/2021 06:03:35 PM,869.806
10/25/2021 06:03:41 PM,868.561
10/25/2021 06:03:47 PM,868.601
10/25/2021 06:03:52 PM,867.907
10/25/2021 06:03:58 PM,868.068
10/25/2021 06:04:03 PM,867.665
10/25/2021 06:04:09 PM,867.286
10/25/2021 06:04:15 PM,866.578
10/25/2021 06:04:20 PM,867.143
10/25/2021 06:04:26 PM,866.907
10/25/2021 06:04:31 PM,866.411
10/25/2021 06:04:37 PM,865.621
10/25/2021 06:04:43 PM,866.636
10/25/2021 06:04:48 PM,865.211
10/25/2021 06:04:54 PM,864.229
10/25/2021 06:05:00 PM,866.836
10/25/2021 06:05:05 PM,867.208
10/25/2021 06:05:11 PM,867.099
10/25/2021 06:05:16 PM,866.174
10/25/2021 06:05:22 PM,866.899
10/25/2021 06:05:28 PM,865.742
10/25/2021 06:05:33 PM,867.686
10/25/2021 06:05:39 PM,866.286
10/25/2021 06:05:44 PM,867.772
10/25/2021 06:05:50 PM,868.055
10/25/2021 06:05:56 PM,867.633
10/25/2021 06:06:01 PM,868.739
10/25/2021 06:06:07 PM,868.191
10/25/2021 06:06:12 PM,868.342
10/25/2021 06:06:18 PM,868.03
10/25/2021 06:06:24 PM,867.426
10/25/2021 06:06:29 PM,868.614
10/25/2021 06:06:35 PM,868.824
10/25/2021 06:06:41 PM,868.295
10/25/2021 06:06:46 PM,868.882
10/25/2021 06:06:52 PM,869.947
10/25/2021 06:06:57 PM,870.591
10/25/2021 06:07:03 PM,869.942
10/25/2021 06:07:09 PM,870.049
10/25/2021 06:07:14 PM,867.779
10/25/2021 06:07:20 PM,868.448
10/25/2021 06:07:25 PM,868.953
10/25/2021 06:07:31 PM,867.477
10/25/2021 06:07:37 PM,866.43
10/25/2021 06:07:42 PM,866.009
10/25/2021 06:07:48 PM,865.07
10/25/2021 06:07:53 PM,865.775
10/25/2021 06:07:59 PM,866.746
10/25/2021 06:08:05 PM,867.129
10/25/2021 06:08:10 PM,866.636
10/25/2021 06:08:16 PM,865.11
10/25/2021 06:08:21 PM,864.478
10/25/2021 06:08:27 PM,864.553
10/25/2021 06:08:33 PM,864.304
10/25/2021 06:08:38 PM,865.486
10/25/2021 06:08:44 PM,864.789
10/25/2021 06:08:50 PM,864.296
10/25/2021 06:08:55 PM,861.841
10/25/2021 06:09:01 PM,860.143
10/25/2021 06:09:06 PM,868.388
10/25/2021 06:09:12 PM,867.838
10/25/2021 06:09:18 PM,863.46
10/25/2021 06:09:23 PM,862.954
10/25/2021 06:09:29 PM,862.455
10/25/2021 06:09:34 PM,861.206
10/25/2021 06:09:40 PM,858.767
10/25/2021 06:09:46 PM,860.784
10/25/2021 06:09:51 PM,861.987
10/25/2021 06:09:57 PM,860.741
10/25/2021 06:10:02 PM,857.8
10/25/2021 06:10:08 PM,859.66
10/25/2021 06:10:14 PM,860.309
10/25/2021 06:10:19 PM,858.889
10/25/2021 06:10:25 PM,858.66
10/25/2021 06:10:31 PM,858.429
10/25/2021 06:10:36 PM,861.049
10/25/2021 06:10:42 PM,860.483
10/25/2021 06:10:47 PM,861.934
10/25/2021 06:10:53 PM,862.276
10/25/2021 06:10:59 PM,864.764
10/25/2021 06:11:04 PM,865.038
10/25/2021 06:11:10 PM,866.139
10/25/2021 06:11:15 PM,866.298
10/25/2021 06:11:21 PM,864.658
10/25/2021 06:11:27 PM,864.104
10/25/2021 06:11:32 PM,865.049
10/25/2021 06:11:38 PM,864.821
10/25/2021 06:11:43 PM,866.423
10/25/2021 06:11:49 PM,866.52
10/25/2021 06:11:55 PM,865.702
10/25/2021 06:12:00 PM,865.952
10/25/2021 06:12:06 PM,866.349
10/25/2021 06:12:11 PM,867.073
10/25/2021 06:12:17 PM,867.331
10/25/2021 06:12:23 PM,866.494
10/25/2021 06:12:28 PM,867.403
10/25/2021 06:12:34 PM,868.203
10/25/2021 06:12:40 PM,867.556
10/25/2021 06:12:45 PM,867.051
10/25/2021 06:12:51 PM,866.094
10/25/2021 06:12:56 PM,865.815
10/25/2021 06:13:02 PM,864.976
10/25/2021 06:13:08 PM,866.184
10/25/2021 06:13:13 PM,864.488
10/25/2021 06:13:19 PM,864.418
10/25/2021 06:13:24 PM,864.097
10/25/2021 06:13:30 PM,864.677
10/25/2021 06:13:36 PM,864.697
10/25/2021 06:13:41 PM,864.191
10/25/2021 06:13:47 PM,865.37
10/25/2021 06:13:52 PM,865.687
10/25/2021 06:13:58 PM,865.737
10/25/2021 06:14:04 PM,865.652
10/25/2021 06:14:09 PM,862.746
10/25/2021 06:14:15 PM,861.863
10/25/2021 06:14:20 PM,861.982
10/25/2021 06:14:26 PM,861.961
10/25/2021 06:14:32 PM,862.282
10/25/2021 06:14:37 PM,863.191
10/25/2021 06:14:43 PM,864.565
10/25/2021 06:14:49 PM,863.519
10/25/2021 06:14:54 PM,863.916
10/25/2021 06:15:00 PM,864.496
10/25/2021 06:15:05 PM,864.086
10/25/2021 06:15:11 PM,862.317
10/25/2021 06:15:17 PM,861.053
10/25/2021 06:15:22 PM,860.307
10/25/2021 06:15:28 PM,861.722
10/25/2021 06:15:33 PM,862.593
10/25/2021 06:15:39 PM,863.494
10/25/2021 06:15:45 PM,863.376
10/25/2021 06:15:50 PM,864.769
10/25/2021 06:15:56 PM,864.381
10/25/2021 06:16:01 PM,863.82
10/25/2021 06:16:07 PM,862.532
10/25/2021 06:16:13 PM,863.356
10/25/2021 06:16:18 PM,862.409
10/25/2021 06:16:24 PM,861.463
10/25/2021 06:16:30 PM,861.485
10/25/2021 06:16:35 PM,861.559
10/25/2021 06:16:41 PM,861.07
10/25/2021 06:16:46 PM,862.008
10/25/2021 06:16:52 PM,861.089
10/25/2021 06:16:58 PM,861.459
10/25/2021 06:17:03 PM,861.309
10/25/2021 06:17:09 PM,861.101
10/25/2021 06:17:14 PM,860.584
10/25/2021 06:17:20 PM,860.765
10/25/2021 06:17:26 PM,860.709
10/25/2021 06:17:31 PM,860.878
10/25/2021 06:17:37 PM,860.526
10/25/2021 06:17:42 PM,860.299
10/25/2021 06:17:48 PM,859.796
10/25/2021 06:17:54 PM,860.136
10/25/2021 06:17:59 PM,859.623
10/25/2021 06:18:05 PM,859.492
10/25/2021 06:18:11 PM,859.177
10/25/2021 06:18:16 PM,860.724
10/25/2021 06:18:22 PM,859.955
10/25/2021 06:18:27 PM,859.202
10/25/2021 06:18:33 PM,860.06
10/25/2021 06:18:39 PM,859.291
10/25/2021 06:18:44 PM,859.965
10/25/2021 06:18:50 PM,860.074
10/25/2021 06:18:55 PM,859.694
10/25/2021 06:19:01 PM,857.985
10/25/2021 06:19:07 PM,857.529
10/25/2021 06:19:12 PM,857.129
10/25/2021 06:19:18 PM,857.059
10/25/2021 06:19:23 PM,856.761
10/25/2021 06:19:29 PM,854.342
10/25/2021 06:19:35 PM,853.829
10/25/2021 06:19:40 PM,853.51
10/25/2021 06:19:46 PM,854.404
10/25/2021 06:19:52 PM,853.458
10/25/2021 06:19:57 PM,850.748
10/25/2021 06:20:03 PM,854.259
10/25/2021 06:20:08 PM,853.478
10/25/2021 06:20:14 PM,852.824
10/25/2021 06:20:20 PM,848.746
10/25/2021 06:20:25 PM,848.452
10/25/2021 06:20:31 PM,848.836
10/25/2021 06:20:36 PM,847.815
10/25/2021 06:20:42 PM,849.958
10/25/2021 06:20:48 PM,848.49
10/25/2021 06:20:53 PM,849.686
10/25/2021 06:20:59 PM,850.949
10/25/2021 06:21:04 PM,851.231
10/25/2021 06:21:10 PM,851.528
10/25/2021 06:21:16 PM,852.882
10/25/2021 06:21:21 PM,850.492
10/25/2021 06:21:27 PM,851.366
10/25/2021 06:21:32 PM,851.286
10/25/2021 06:21:38 PM,851.632
10/25/2021 06:21:44 PM,850.866
10/25/2021 06:21:49 PM,852.846
10/25/2021 06:21:55 PM,852.843
10/25/2021 06:22:01 PM,852.792
10/25/2021 06:22:06 PM,853.64
10/25/2021 06:22:12 PM,853.977
10/25/2021 06:22:17 PM,855.056
10/25/2021 06:22:23 PM,854.835
10/25/2021 06:22:29 PM,853.232
10/25/2021 06:22:34 PM,850.352
10/25/2021 06:22:40 PM,849.553
10/25/2021 06:22:45 PM,851.081
10/25/2021 06:22:51 PM,851.312
10/25/2021 06:22:57 PM,850.529
10/25/2021 06:23:02 PM,851.331
10/25/2021 06:23:08 PM,851.519
10/25/2021 06:23:13 PM,851.123
10/25/2021 06:23:19 PM,852.751
10/25/2021 06:23:25 PM,851.11
10/25/2021 06:23:30 PM,851.64
10/25/2021 06:23:36 PM,850.894
10/25/2021 06:23:41 PM,851.41
10/25/2021 06:23:47 PM,851.204
10/25/2021 06:23:53 PM,848.925
10/25/2021 06:23:58 PM,848.415
10/25/2021 06:24:04 PM,850.35
10/25/2021 06:24:09 PM,852.091
10/25/2021 06:24:15 PM,850.42
10/25/2021 06:24:21 PM,850.215
10/25/2021 06:24:26 PM,849.121
10/25/2021 06:24:32 PM,850.161
10/25/2021 06:24:38 PM,848.485
10/25/2021 06:24:43 PM,849.058
10/25/2021 06:24:49 PM,848.465
10/25/2021 06:24:54 PM,848.81
10/25/2021 06:25:00 PM,850.361
10/25/2021 06:25:06 PM,852.907
10/25/2021 06:25:11 PM,853.118
10/25/2021 06:25:17 PM,853.349
10/25/2021 06:25:22 PM,851.617
10/25/2021 06:25:28 PM,851.513
10/25/2021 06:25:34 PM,853.346
10/25/2021 06:25:39 PM,851.597
10/25/2021 06:25:45 PM,849.34
10/25/2021 06:25:51 PM,848.186
10/25/2021 06:25:56 PM,846.909
10/25/2021 06:26:02 PM,847.185
10/25/2021 06:26:07 PM,848.117
10/25/2021 06:26:13 PM,847.492
10/25/2021 06:26:19 PM,846.999
10/25/2021 06:26:24 PM,847.464
10/25/2021 06:26:30 PM,847.188
10/25/2021 06:27:08 PM,842.289
10/25/2021 06:27:14 PM,843.3
10/25/2021 06:27:19 PM,846.041
10/25/2021 06:27:25 PM,846.143
10/25/2021 06:27:31 PM,845.091
10/25/2021 06:27:36 PM,845.582
10/25/2021 06:27:42 PM,844.122
10/25/2021 06:27:48 PM,844.205
10/25/2021 06:27:53 PM,847.153
10/25/2021 06:27:59 PM,847.762
10/25/2021 06:28:04 PM,846.185
10/25/2021 06:28:10 PM,844.856
10/25/2021 06:28:16 PM,846.545
10/25/2021 06:28:21 PM,846.32
10/25/2021 06:28:27 PM,846.055
10/25/2021 06:28:32 PM,847.633
10/25/2021 06:28:38 PM,847.669
10/25/2021 06:28:44 PM,847.118
10/25/2021 06:28:49 PM,845.28
10/25/2021 06:28:55 PM,847.332
10/25/2021 06:29:00 PM,848.374
10/25/2021 06:29:06 PM,849.448
10/25/2021 06:29:12 PM,849.501
10/25/2021 06:29:17 PM,848.916
10/25/2021 06:29:23 PM,848.261
10/25/2021 06:29:28 PM,847.85
10/25/2021 06:29:34 PM,849.092
10/25/2021 06:29:40 PM,849.852
10/25/2021 06:29:45 PM,850.846
10/25/2021 06:29:51 PM,849.901
10/25/2021 06:29:56 PM,848.709
10/25/2021 06:30:02 PM,847.824
10/25/2021 06:30:08 PM,845.577
10/25/2021 06:30:13 PM,846.694
10/25/2021 06:30:19 PM,846.219
10/25/2021 06:30:25 PM,845.55
10/25/2021 06:30:30 PM,845.817
10/25/2021 06:30:36 PM,845.666
10/25/2021 06:30:41 PM,846.103
10/25/2021 06:30:47 PM,846.923
10/25/2021 06:30:53 PM,846.269
10/25/2021 06:30:58 PM,845.341
10/25/2021 06:31:04 PM,845.7
10/25/2021 06:31:09 PM,846.836
10/25/2021 06:31:15 PM,847.069
10/25/2021 06:31:21 PM,844.562
10/25/2021 06:31:26 PM,843.862
10/25/2021 06:32:05 PM,847.055
10/25/2021 06:32:10 PM,846.23
10/25/2021 06:32:16 PM,845.908
10/25/2021 06:32:21 PM,846.975
10/25/2021 06:32:27 PM,847.33
10/25/2021 06:32:33 PM,846.888
10/25/2021 06:32:38 PM,847.416
10/25/2021 06:32:44 PM,846.676
10/25/2021 06:32:49 PM,846.208
10/25/2021 06:32:55 PM,846.469
10/25/2021 06:33:01 PM,846.33
10/25/2021 06:33:06 PM,844.485
10/25/2021 06:33:12 PM,844.746
10/25/2021 06:33:18 PM,843.43
10/25/2021 06:33:23 PM,842.031
10/25/2021 06:33:29 PM,843.085
10/25/2021 06:33:34 PM,846.383
10/25/2021 06:33:40 PM,846.111
10/25/2021 06:33:46 PM,845.861
